com.mvnforum.service.MvnForumServiceFactory,uses,com.mvnforum.service.impl.MvnForumServiceImplDefault,0,1,0,Fail
com.mvnforum.MVNForumConfig,uses,com.mvnforum.service.MvnForumServiceFactory,0,0,1,Fail
com.mvnforum.db.ForumBean,uses,com.mvnforum.MVNForumConfig,0,0,0,Pass
source,type,target,isInstiationFailed,precondFailed,isCompilationFailed,result
com.mvnforum.service.impl.ModuleProcessorServiceImplDefault,uses,com.mvnforum.admin.AdminModuleProcessor,0,1,0,Fail
com.mvnforum.service.impl.ModuleProcessorServiceImplDefault,uses,com.mvnforum.user.UserModuleProcessor,0,1,0,Fail
com.mvnforum.db.ForumCache,uses,com.mvnforum.MVNForumConfig,0,0,0,Pass
com.mvnforum.db.CategoryCache,uses,com.mvnforum.MVNForumConfig,0,0,0,Pass
com.mvnforum.db.MemberCache,uses,com.mvnforum.MVNForumConfig,0,0,0,Pass
com.mvnforum.auth.OnlineUserManager,uses,com.mvnforum.service.MvnForumServiceFactory,0,0,1,Fail
com.mvnforum.admin.ImportWebHandler,uses,com.mvnforum.admin.importexport.jive.ImportJive,0,0,1,Fail
com.mvnforum.admin.ImportWebHandler,uses,com.mvnforum.admin.importexport.mvnforum.ImportMvnForum,0,0,1,Fail
com.mvnforum.MyUtil,uses,com.mvnforum.service.MvnForumServiceFactory,0,1,0,Fail
com.mvnforum.db.PostCache,uses,com.mvnforum.MVNForumConfig,0,0,0,Pass
com.mvnforum.db.ThreadCache,uses,com.mvnforum.MVNForumConfig,0,0,0,Pass
com.mvnforum.auth.OnlineUserFactoryImpl,uses,com.mvnforum.MVNForumConfig,0,0,0,Pass
com.mvnforum.auth.MVNForumPermissionFactory,uses,com.mvnforum.MVNForumConfig,0,0,0,Pass
com.mvnforum.auth.OnlineUserImpl,uses,com.mvnforum.MyUtil,0,0,0,Pass
com.mvnforum.auth.OnlineUserImpl,uses,com.mvnforum.MVNForumConfig,0,0,0,Pass
com.mvnforum.auth.MVNForumPermissionFactory,uses,com.mvnforum.MyUtil,0,0,0,Pass
com.mvnforum.common.MVNCaptchaService,uses,com.mvnforum.auth.OnlineUserManager,0,1,0,Fail
com.mvnforum.auth.OnlineUserImpl,uses,com.mvnforum.common.MVNCaptchaService,0,1,0,Fail
com.mvnforum.ManagerFactory,uses,com.mvnforum.auth.service.MvnAuthServiceFactory,0,0,1,Fail
com.mvnforum.auth.service.MvnAuthServiceFactory,uses,com.mvnforum.auth.service.impl.MvnAuthServiceImplDefault,0,1,0,Fail
com.mvnforum.auth.service.impl.MvnAuthServiceImplDefault,uses,com.mvnforum.auth.OnlineUserFactoryImpl,0,1,0,Fail
net.myvietnam.mvncore.service.MvnCoreServiceFactory,uses,net.myvietnam.mvncore.service.impl.MvnCoreServiceImplDefault,0,1,0,Fail
com.mvnforum.db.DAOFactory,uses,com.mvnforum.db.jdbc.PostDAOImplJDBC,0,1,0,Fail
com.mvnforum.db.DAOFactory,uses,com.mvnforum.db.jdbc.WatchDAOImplJDBC,0,1,0,Fail
com.mvnforum.common.RemoteUserUtil,uses,com.mvnforum.MVNForumConfig,0,0,0,Pass
com.mvnforum.search.member.MemberIndexer,uses,com.mvnforum.service.MvnForumServiceFactory,0,0,1,Fail
com.mvnforum.db.DAOFactory,uses,com.mvnforum.db.jdbc.FavoriteThreadDAOImplJDBC,0,1,0,Fail
com.mvnforum.auth.OnlineUserManager,uses,com.mvnforum.MVNForumConfig,0,0,0,Pass
com.mvnforum.common.SendMailUtil,uses,com.mvnforum.service.MvnForumServiceFactory,0,1,0,Fail
com.mvnforum.db.DAOFactory,uses,com.mvnforum.db.jdbc.ThreadDAOImplJDBC,0,1,0,Fail
com.mvnforum.db.DAOFactory,uses,com.mvnforum.db.jdbc.ForumDAOImplJDBC,0,1,0,Fail
com.mvnforum.auth.OnlineUserManager,uses,com.mvnforum.ManagerFactory,0,0,1,Fail
com.mvnforum.db.DAOFactory,uses,com.mvnforum.db.jdbc.AttachmentDAOImplJDBC,0,1,0,Fail
com.mvnforum.db.DAOFactory,uses,com.mvnforum.db.jdbc.MessageDAOImplJDBC,0,1,0,Fail
com.mvnforum.db.DAOFactory,uses,com.mvnforum.db.jdbc.GroupForumDAOImplJDBC,0,1,0,Fail
com.mvnforum.db.DAOFactory,uses,com.mvnforum.db.jdbc.MemberForumDAOImplJDBC,0,1,0,Fail
com.mvnforum.db.DAOFactory,uses,com.mvnforum.db.jdbc.MemberGroupDAOImplJDBC,0,1,0,Fail
com.mvnforum.db.DAOFactory,uses,com.mvnforum.db.jdbc.PmAttachMessageDAOImplJDBC,0,1,0,Fail
com.mvnforum.auth.SampleRealmAuthenticator,uses,com.mvnforum.common.RemoteUserUtil,0,0,1,Fail
com.mvnforum.db.DAOFactory,uses,com.mvnforum.db.jdbc.GroupsDAOImplJDBC,0,1,0,Fail
com.mvnforum.db.DAOFactory,uses,com.mvnforum.db.jdbc.MessageFolderDAOImplJDBC,0,1,0,Fail
com.mvnforum.db.DAOFactory,uses,com.mvnforum.db.jdbc.GroupPermissionDAOImplJDBC,0,1,0,Fail
com.mvnforum.db.DAOFactory,uses,com.mvnforum.db.jdbc.MemberPermissionDAOImplJDBC,0,1,0,Fail
com.mvnforum.db.DAOFactory,uses,com.mvnforum.db.jdbc.PmAttachmentDAOImplJDBC,0,1,0,Fail
com.mvnforum.MyUtil,uses,com.mvnforum.auth.OnlineUserManager,0,1,0,Fail
com.mvnforum.MVNForumContextListener,uses,com.mvnforum.service.MvnForumServiceFactory,0,0,1,Fail
com.mvnforum.db.DAOFactory,uses,com.mvnforum.db.jdbc.MessageStatisticsDAOImplJDBC,0,1,0,Fail
com.mvnforum.service.impl.CategoryServiceImplDefault,uses,com.mvnforum.categorytree.impl.ListForums,0,1,0,Fail
net.myvietnam.mvncore.util.StringUtil,uses,net.myvietnam.mvncore.service.MvnCoreServiceFactory,0,0,1,Fail
net.myvietnam.mvncore.MVNCoreConfig,uses,net.myvietnam.mvncore.util.StringUtil,0,0,0,Pass
com.mvnforum.common.WatchSendTask,uses,com.mvnforum.user.WatchWebHandler,0,1,0,Fail
com.mvnforum.service.impl.MvnForumLifeCycleServiceImplDefault,uses,com.mvnforum.common.WatchSendTask,0,1,0,Fail
com.mvnforum.common.DeleteOrphanPmAttachmentTask,uses,com.mvnforum.user.PmAttachmentWebHandler,0,1,0,Fail
com.mvnforum.service.impl.MvnForumLifeCycleServiceImplDefault,uses,com.mvnforum.common.DeleteOrphanPmAttachmentTask,0,1,0,Fail
com.mvnforum.db.jdbc.MessageStatisticsDAOImplJDBC,uses,com.mvnforum.db.DAOFactory,0,0,0,Pass
com.mvnforum.db.jdbc.PmAttachmentDAOImplJDBC,uses,com.mvnforum.db.DAOFactory,0,0,0,Pass
com.mvnforum.common.RemoteUserUtil,uses,com.mvnforum.search.member.MemberIndexer,0,0,1,Fail
com.mvnforum.db.jdbc.WatchDAOImplJDBC,uses,com.mvnforum.db.DAOFactory,0,0,0,Pass
com.mvnforum.db.jdbc.ThreadDAOImplJDBC,uses,com.mvnforum.db.DAOFactory,0,0,0,Pass
com.mvnforum.db.jdbc.PmAttachMessageDAOImplJDBC,uses,com.mvnforum.db.DAOFactory,0,0,0,Pass
com.mvnforum.db.jdbc.MessageFolderDAOImplJDBC,uses,com.mvnforum.db.DAOFactory,0,0,0,Pass
com.mvnforum.admin.MemberWebHandler,uses,com.mvnforum.common.SendMailUtil,0,0,1,Fail
com.mvnforum.user.ThreadWebHandler,uses,com.mvnforum.common.OnlineUserUtil,0,0,0,Pass
com.mvnforum.user.ForumWebHandler,uses,com.mvnforum.common.OnlineUserUtil,0,0,0,Pass
com.mvnforum.user.PostWebHandler,uses,com.mvnforum.common.OnlineUserUtil,0,0,0,Pass
com.mvnforum.user.MemberWebHandler,uses,com.mvnforum.common.OnlineUserUtil,0,0,0,Pass
com.mvnforum.db.jdbc.MemberPermissionDAOImplJDBC,uses,com.mvnforum.db.DAOFactory,0,0,0,Pass
com.mvnforum.db.jdbc.MemberForumDAOImplJDBC,uses,com.mvnforum.db.DAOFactory,0,0,0,Pass
com.mvnforum.db.jdbc.GroupPermissionDAOImplJDBC,uses,com.mvnforum.db.DAOFactory,0,0,0,Pass
com.mvnforum.db.jdbc.FavoriteThreadDAOImplJDBC,uses,com.mvnforum.db.DAOFactory,0,0,0,Pass
com.mvnforum.admin.GeneralAdminTasksWebHandler,uses,com.mvnforum.common.SendMailUtil,0,0,1,Fail
com.mvnforum.db.jdbc.ForumDAOImplJDBC,uses,com.mvnforum.db.DAOFactory,0,0,0,Pass
com.mvnforum.db.jdbc.MemberGroupDAOImplJDBC,uses,com.mvnforum.db.DAOFactory,0,0,0,Pass
com.mvnforum.db.jdbc.GroupForumDAOImplJDBC,uses,com.mvnforum.db.DAOFactory,0,0,0,Pass
com.mvnforum.db.jdbc.PostDAOImplJDBC,uses,com.mvnforum.db.DAOFactory,0,0,0,Pass
com.mvnforum.db.jdbc.AttachmentDAOImplJDBC,uses,com.mvnforum.db.DAOFactory,0,0,0,Pass
com.mvnforum.db.jdbc.MessageDAOImplJDBC,uses,com.mvnforum.db.DAOFactory,0,0,0,Pass
com.mvnforum.db.jdbc.GroupsDAOImplJDBC,uses,com.mvnforum.db.DAOFactory,0,0,0,Pass
com.mvnforum.search.post.PostIndexer,uses,com.mvnforum.service.MvnForumServiceFactory,0,0,1,Fail
com.mvnforum.service.impl.CategoryServiceImplDefault,uses,com.mvnforum.categorytree.impl.CategoryTreeListenerImpl,0,1,0,Fail
com.mvnforum.admin.importexport.mvnforum.MvnForumXML,uses,com.mvnforum.admin.MemberXML,0,0,1,Fail
com.mvnforum.admin.importexport.jive.JiveForumXML,uses,com.mvnforum.admin.ForumXML,0,1,0,Fail
com.mvnforum.admin.importexport.mvnforum.MvnForumXML,uses,com.mvnforum.admin.ImportWebHelper,0,0,1,Fail
com.mvnforum.admin.importexport.mvnforum.MvnForumGroupXML,uses,com.mvnforum.admin.GroupXML,0,1,0,Fail
com.mvnforum.admin.importexport.mvnforum.MvnForumAttachmentXML,uses,com.mvnforum.admin.AttachmentXML,0,1,0,Fail
com.mvnforum.admin.importexport.jive.JiveXML,uses,com.mvnforum.admin.ForumXML,0,1,0,Fail
com.mvnforum.admin.importexport.mvnforum.MvnForumMemberXML,uses,com.mvnforum.admin.MemberXML,0,1,0,Fail
com.mvnforum.admin.importexport.mvnforum.MvnForumPostXML,uses,com.mvnforum.admin.PostXML,0,1,0,Fail
com.mvnforum.admin.importexport.jive.JiveThreadXML,uses,com.mvnforum.admin.ThreadXML,0,1,0,Fail
com.mvnforum.admin.importexport.mvnforum.MvnForumForumXML,uses,com.mvnforum.admin.ForumXML,0,1,0,Fail
com.mvnforum.admin.importexport.jive.JiveUserXML,uses,com.mvnforum.admin.MemberXML,0,1,0,Fail
com.mvnforum.admin.importexport.mvnforum.MvnForumThreadXML,uses,com.mvnforum.admin.ThreadXML,0,1,0,Fail
com.mvnforum.admin.importexport.mvnforum.MvnForumCategoryXML,uses,com.mvnforum.admin.CategoryXML,0,1,0,Fail
com.mvnforum.admin.importexport.jive.JiveXML,uses,com.mvnforum.admin.MemberXML,0,0,1,Fail
com.mvnforum.admin.importexport.jive.JiveXML,uses,com.mvnforum.admin.PostXML,0,1,0,Fail
com.mvnforum.admin.importexport.jive.JiveMessageXML,uses,com.mvnforum.admin.PostXML,0,1,0,Fail
com.mvnforum.admin.importexport.jive.JiveThreadXML,uses,com.mvnforum.admin.PostXML,0,1,0,Fail
com.mvnforum.admin.importexport.jive.JiveXML,uses,com.mvnforum.admin.ThreadXML,0,1,0,Fail
com.mvnforum.admin.importexport.mvnforum.MvnForumXML,uses,com.mvnforum.admin.GroupXML,0,0,1,Fail
com.mvnforum.admin.importexport.mvnforum.MvnForumXML,uses,com.mvnforum.admin.RankXML,0,1,0,Fail
com.mvnforum.admin.importexport.jive.JiveForumXML,uses,com.mvnforum.admin.PostXML,0,1,0,Fail
com.mvnforum.admin.importexport.jive.JiveGroupXML,uses,com.mvnforum.admin.GroupXML,0,1,0,Fail
com.mvnforum.admin.importexport.jive.ImportJive,uses,com.mvnforum.admin.CategoryXML,0,1,0,Fail
com.mvnforum.admin.importexport.jive.JiveForumXML,uses,com.mvnforum.admin.ThreadXML,0,1,0,Fail
com.mvnforum.admin.importexport.jive.JiveXML,uses,com.mvnforum.admin.GroupXML,0,0,1,Fail
com.mvnforum.search.attachment.AttachmentIndexer,uses,com.mvnforum.service.MvnForumServiceFactory,0,0,1,Fail
com.mvnforum.common.SendMailUtil,uses,com.mvnforum.user.UserModuleConfig,0,0,0,Pass
com.mvnforum.admin.ImportWebHandler,uses,com.mvnforum.user.UserModuleConfig,0,0,0,Pass
com.mvnforum.categorytree.impl.ListForums,uses,com.mvnforum.user.WatchUtil,0,0,0,Pass
com.mvnforum.admin.AdminModuleProcessor,uses,com.mvnforum.user.UserModuleConfig,0,0,0,Pass
com.mvnforum.db.DAOFactory,uses,com.mvnforum.db.jdbc.MemberDAOImplJDBC,0,1,0,Fail
com.mvnforum.service.impl.CategoryServiceImplDefault,uses,com.mvnforum.categorytree.impl.ListAllForumImpl,0,1,0,Fail
com.mvnforum.common.AttachmentUtil,uses,com.mvnforum.search.attachment.AttachmentIndexer,0,0,1,Fail
com.mvnforum.service.impl.CategoryServiceImplDefault,uses,com.mvnforum.categorytree.impl.RSSImpl,0,1,0,Fail
com.mvnforum.service.impl.MvnForumLifeCycleServiceImplDefault,uses,com.mvnforum.MVNForumConfig,0,0,0,Pass
com.mvnforum.user.WatchWebHandler,uses,com.mvnforum.service.MvnForumServiceFactory,0,1,0,Fail
com.mvnforum.admin.AdminModuleProcessor,uses,com.mvnforum.auth.OnlineUserManager,0,1,0,Fail
com.mvnforum.service.impl.CategoryServiceImplDefault,uses,com.mvnforum.categorytree.impl.ModcpImpl,0,1,0,Fail
com.mvnforum.service.impl.CategoryServiceImplDefault,uses,com.mvnforum.categorytree.impl.CategorySelector,0,1,0,Fail
com.mvnforum.service.impl.CategoryServiceImplDefault,uses,com.mvnforum.categorytree.impl.CategoryTreePath,0,1,0,Fail
com.mvnforum.admin.ForumWebHandler,uses,com.mvnforum.common.AttachmentUtil,0,0,0,Pass
com.mvnforum.common.SendMailUtil,uses,com.mvnforum.MVNForumConfig,0,0,0,Pass
com.mvnforum.categorytree.impl.ModcpImpl,uses,com.mvnforum.MyUtil,0,0,1,Fail
com.mvnforum.admin.GeneralAdminTasksWebHandler,uses,com.mvnforum.search.post.PostIndexer,0,0,1,Fail
com.mvnforum.admin.ForumWebHandler,uses,com.mvnforum.service.MvnForumServiceFactory,0,1,0,Fail
com.mvnforum.categorytree.impl.ModcpImpl,uses,com.mvnforum.auth.OnlineUserManager,0,1,0,Fail
com.mvnforum.admin.GroupForumWebHandler,uses,com.mvnforum.service.MvnForumServiceFactory,0,1,0,Fail
com.mvnforum.admin.CategoryWebHandler,uses,com.mvnforum.service.MvnForumServiceFactory,0,1,0,Fail
com.mvnforum.user.ThreadWebHandler,uses,com.mvnforum.common.ThreadChecker,0,0,0,Pass
com.mvnforum.categorytree.impl.ListForums,uses,com.mvnforum.MyUtil,0,0,1,Fail
com.mvnforum.categorytree.impl.ListForums,uses,com.mvnforum.auth.OnlineUserManager,0,1,0,Fail
com.mvnforum.admin.MemberWebHandler,uses,com.mvnforum.service.MvnForumServiceFactory,0,1,0,Fail
com.mvnforum.admin.MemberForumWebHandler,uses,com.mvnforum.service.MvnForumServiceFactory,0,1,0,Fail
com.mvnforum.user.AttachmentWebHandler,uses,com.mvnforum.common.PostChecker,0,0,0,Pass
com.mvnforum.categorytree.impl.CategoryTreeListenerImpl,uses,com.mvnforum.auth.OnlineUserManager,0,1,0,Fail
com.mvnforum.admin.ForumWebHandler,uses,com.mvnforum.search.post.PostIndexer,0,0,1,Fail
com.mvnforum.service.impl.WatchMailServiceImplDefault,uses,com.mvnforum.MVNForumConfig,0,0,0,Pass
com.mvnforum.common.AttachmentUtil,uses,com.mvnforum.MVNForumConfig,0,0,0,Pass
com.mvnforum.categorytree.impl.CategoryTreePath,uses,com.mvnforum.auth.OnlineUserManager,0,1,0,Fail
com.mvnforum.search.post.RebuildPostIndexTask,uses,com.mvnforum.service.MvnForumServiceFactory,0,0,1,Fail
com.mvnforum.user.PostWebHandler,uses,com.mvnforum.common.PostChecker,0,0,0,Pass
com.mvnforum.service.CategoryService,uses,com.mvnforum.categorytree.impl.ViewMemberPermissionsImpl,0,1,0,Fail
com.mvnforum.search.attachment.RebuildAttachmentIndexTask,uses,com.mvnforum.service.MvnForumServiceFactory,0,0,1,Fail
com.mvnforum.admin.GroupForumWebHandler,uses,com.mvnforum.auth.OnlineUserManager,0,1,0,Fail
com.mvnforum.admin.MemberForumWebHandler,uses,com.mvnforum.auth.OnlineUserManager,0,1,0,Fail
com.mvnforum.admin.ForumWebHandler,uses,com.mvnforum.auth.OnlineUserManager,0,1,0,Fail
com.mvnforum.admin.RankWebHandler,uses,com.mvnforum.auth.OnlineUserManager,0,1,0,Fail
com.mvnforum.admin.ExportWebHandler,uses,com.mvnforum.auth.OnlineUserManager,0,1,0,Fail
com.mvnforum.search.member.RebuildMemberIndexTask,uses,com.mvnforum.service.MvnForumServiceFactory,0,0,1,Fail
com.mvnforum.admin.CategoryWebHandler,uses,com.mvnforum.auth.OnlineUserManager,0,1,0,Fail
com.mvnforum.admin.GeneralAdminTasksWebHandler,uses,com.mvnforum.MVNForumContextListener,0,0,0,Pass
com.mvnforum.service.impl.SearchServiceImplDisk,uses,com.mvnforum.MVNForumConfig,0,0,0,Pass
com.mvnforum.categorytree.impl.CategorySelector,uses,com.mvnforum.auth.OnlineUserManager,0,1,0,Fail
com.mvnforum.admin.GeneralAdminTasksWebHandler,uses,com.mvnforum.search.attachment.AttachmentIndexer,0,0,1,Fail
com.mvnforum.admin.GeneralAdminTasksWebHandler,uses,com.mvnforum.search.member.MemberIndexer,0,0,1,Fail
com.mvnforum.search.member.MemberSearchQuery,uses,com.mvnforum.service.MvnForumServiceFactory,0,0,1,Fail
com.mvnforum.admin.GroupsWebHandler,uses,com.mvnforum.auth.OnlineUserManager,0,1,0,Fail
com.mvnforum.admin.GeneralAdminTasksWebHandler,uses,com.mvnforum.auth.OnlineUserManager,0,1,0,Fail
com.mvnforum.admin.MemberGroupWebHandler,uses,com.mvnforum.auth.OnlineUserManager,0,1,0,Fail
com.mvnforum.admin.ImportWebHandler,uses,com.mvnforum.auth.OnlineUserManager,0,1,0,Fail
com.mvnforum.admin.CssTaskWebHandler,uses,com.mvnforum.auth.OnlineUserManager,0,1,0,Fail
com.mvnforum.admin.GroupPermissionWebHandler,uses,com.mvnforum.auth.OnlineUserManager,0,1,0,Fail
com.mvnforum.admin.ConfigurationWebHandler,uses,com.mvnforum.auth.OnlineUserManager,0,1,0,Fail
com.mvnforum.admin.MemberPermissionWebHandler,uses,com.mvnforum.auth.OnlineUserManager,0,1,0,Fail
com.mvnforum.admin.MemberWebHandler,uses,com.mvnforum.auth.OnlineUserManager,0,1,0,Fail
com.mvnforum.admin.GeneralAdminTasksWebHandler,uses,com.mvnforum.search.post.RebuildPostIndexTask,0,0,0,Pass
com.mvnforum.admin.MemberWebHandler,uses,com.mvnforum.search.member.MemberIndexer,0,0,1,Fail
com.mvnforum.admin.AdminModuleProcessor,uses,com.mvnforum.MVNForumConfig,0,0,0,Pass
