com.itextpdf.text.error_messages.MessageLocalization,uses,com.itextpdf.text.pdf.BaseFont,0,0,0,Pass
source,type,target,isInstiationFailed,precondFailed,isCompilationFailed,result
com.itextpdf.text.BaseColor,uses,com.itextpdf.text.error_messages.MessageLocalization,0,0,1,Fail
com.itextpdf.text.pdf.PdfWriter,uses,com.itextpdf.text.Image,0,1,0,Fail
com.itextpdf.text.pdf.PdfWriter,uses,com.itextpdf.text.pdf.collection.PdfCollection,0,1,0,Fail
com.itextpdf.text.pdf.PdfWriter,uses,com.itextpdf.text.pdf.internal.PdfXConformanceImp,0,1,0,Fail
com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.codec.PngImage,0,0,1,Fail
com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.codec.TiffImage,0,0,1,Fail
com.itextpdf.text.pdf.PdfDocument,uses,com.itextpdf.text.pdf.internal.PdfAnnotationsImp,0,1,0,Fail
com.itextpdf.text.pdf.PdfFileSpecification,uses,com.itextpdf.text.pdf.collection.PdfCollectionItem,0,1,0,Fail
com.itextpdf.text.Chunk,uses,com.itextpdf.text.pdf.PdfAction,0,1,0,Fail
com.itextpdf.text.Document,uses,com.itextpdf.text.error_messages.MessageLocalization,0,0,1,Fail
com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.codec.GifImage,0,1,0,Fail
com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.codec.BmpImage,0,0,1,Fail
com.itextpdf.text.pdf.PdfWriter,uses,com.itextpdf.text.pdf.internal.PdfVersionImp,0,1,0,Fail
com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfWriter,0,1,0,Fail
com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfContentByte,0,1,0,Fail
com.itextpdf.text.pdf.PdfReader,uses,com.itextpdf.text.pdf.internal.PdfViewerPreferencesImp,0,1,0,Fail
com.itextpdf.text.ImgWMF,uses,com.itextpdf.text.pdf.codec.wmf.MetaDo,0,1,0,Fail
com.itextpdf.text.pdf.PdfWriter,uses,com.itextpdf.text.ImgWMF,0,1,0,Fail
com.itextpdf.text.pdf.PdfAction,uses,com.itextpdf.text.pdf.collection.PdfTargetDictionary,0,1,0,Fail
com.itextpdf.text.pdf.PdfWriter,uses,com.itextpdf.text.xml.xmp.XmpWriter,0,1,0,Fail
com.itextpdf.text.pdf.PdfContentByte,uses,com.itextpdf.text.pdf.internal.PdfAnnotationsImp,0,0,0,Pass
com.itextpdf.text.Phrase,uses,com.itextpdf.text.pdf.BaseFont,0,1,0,Fail
com.itextpdf.text.Utilities,uses,com.itextpdf.text.pdf.PRTokeniser,0,0,0,Pass
com.itextpdf.text.Chunk,uses,com.itextpdf.text.pdf.PdfAnnotation,0,1,0,Fail
com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfTemplate,0,1,0,Fail
com.itextpdf.text.Font,uses,com.itextpdf.text.pdf.BaseFont,0,1,0,Fail
com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfReader,0,0,1,Fail
com.itextpdf.text.pdf.PRTokeniser,uses,com.itextpdf.text.error_messages.MessageLocalization,0,0,1,Fail
com.itextpdf.text.pdf.PdfContentByte,uses,com.itextpdf.text.pdf.internal.PdfXConformanceImp,0,0,0,Pass
com.itextpdf.text.pdf.PdfOutline,uses,com.itextpdf.text.Chunk,0,1,0,Fail
com.itextpdf.text.pdf.interfaces.PdfViewerPreferences,uses,com.itextpdf.text.pdf.PdfObject,0,1,0,Fail
com.itextpdf.text.pdf.PdfPCell,uses,com.itextpdf.text.pdf.events.PdfPCellEventForwarder,0,1,0,Fail
com.itextpdf.text.pdf.PdfPTable,uses,com.itextpdf.text.pdf.events.PdfPTableEventForwarder,0,1,0,Fail
com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.codec.JBIG2Image,0,0,0,Pass
com.itextpdf.text.pdf.codec.CCITTG4Encoder,uses,com.itextpdf.text.pdf.ByteBuffer,0,1,0,Fail
com.itextpdf.text.pdf.PdfWriter,uses,com.itextpdf.text.pdf.events.PdfPageEventForwarder,0,1,0,Fail
com.itextpdf.text.pdf.ByteBuffer,uses,com.itextpdf.text.error_messages.MessageLocalization,0,0,1,Fail
com.itextpdf.text.SplitCharacter,uses,com.itextpdf.text.pdf.PdfChunk,0,1,0,Fail
com.itextpdf.text.pdf.draw.DrawInterface,uses,com.itextpdf.text.pdf.PdfContentByte,0,1,0,Fail
com.itextpdf.text.pdf.internal.PdfViewerPreferencesImp,uses,com.itextpdf.text.pdf.PdfDictionary,0,1,0,Fail
com.itextpdf.text.pdf.codec.JBIG2SegmentReader,uses,com.itextpdf.text.pdf.RandomAccessFileOrArray,0,1,0,Fail
com.itextpdf.text.pdf.internal.PdfVersionImp,uses,com.itextpdf.text.pdf.PdfWriter,0,0,0,Pass
com.itextpdf.text.Chunk,uses,com.itextpdf.text.pdf.BaseFont,0,1,0,Fail
com.itextpdf.text.pdf.PdfDocument,uses,com.itextpdf.text.Chunk,0,1,0,Fail
com.itextpdf.text.pdf.internal.PdfVersionImp,uses,com.itextpdf.text.pdf.PdfDeveloperExtension,0,1,0,Fail
com.itextpdf.text.pdf.PdfDocument,uses,com.itextpdf.text.Font,0,1,0,Fail
com.itextpdf.text.pdf.PdfDocument,uses,com.itextpdf.text.Phrase,0,1,0,Fail
com.itextpdf.text.pdf.ICC_Profile,uses,com.itextpdf.text.error_messages.MessageLocalization,0,0,1,Fail
com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.codec.JBIG2SegmentReader,0,1,0,Fail
com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.codec.CCITTG4Encoder,0,1,0,Fail
com.itextpdf.text.ImgWMF,uses,com.itextpdf.text.pdf.PdfContentByte,0,1,0,Fail
com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.RandomAccessFileOrArray,0,1,0,Fail
com.itextpdf.text.FontFactoryImp,uses,com.itextpdf.text.pdf.BaseFont,0,1,0,Fail
com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.ICC_Profile,0,1,0,Fail
com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PRIndirectReference,0,1,0,Fail
com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfArray,0,1,0,Fail
com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfIndirectReference,0,1,0,Fail
com.itextpdf.text.Rectangle,uses,com.itextpdf.text.pdf.GrayColor,0,1,0,Fail
com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfNumber,0,1,0,Fail
com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfDictionary,0,1,0,Fail
com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfObject,0,1,0,Fail
com.itextpdf.text.Jpeg,uses,com.itextpdf.text.pdf.ICC_Profile,0,1,0,Fail
com.itextpdf.text.ImgWMF,uses,com.itextpdf.text.pdf.PdfTemplate,0,1,0,Fail
com.itextpdf.text.Chunk,uses,com.itextpdf.text.pdf.HyphenationEvent,0,1,0,Fail
com.itextpdf.text.Phrase,uses,com.itextpdf.text.pdf.HyphenationEvent,0,1,0,Fail
com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfOCG,0,1,0,Fail
com.itextpdf.text.pdf.codec.TiffImage,uses,com.itextpdf.text.pdf.PdfString,0,1,0,Fail
com.itextpdf.text.ImgTemplate,uses,com.itextpdf.text.pdf.PdfTemplate,0,1,0,Fail
com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfName,0,1,0,Fail
com.itextpdf.text.pdf.PdfContentByte,uses,com.itextpdf.text.Image,0,1,0,Fail
com.itextpdf.text.xml.simpleparser.SimpleXMLParser,uses,com.itextpdf.text.error_messages.MessageLocalization,0,0,1,Fail
com.itextpdf.text.xml.xmp.XmpWriter,uses,com.itextpdf.text.pdf.PdfDictionary,0,1,0,Fail
com.itextpdf.text.pdf.codec.PngImage,uses,com.itextpdf.text.pdf.PdfString,0,1,0,Fail
com.itextpdf.text.pdf.interfaces.PdfVersion,uses,com.itextpdf.text.pdf.PdfDeveloperExtension,0,1,0,Fail
com.itextpdf.text.pdf.interfaces.PdfDocumentActions,uses,com.itextpdf.text.pdf.PdfAction,0,1,0,Fail
com.itextpdf.text.pdf.interfaces.PdfPageActions,uses,com.itextpdf.text.pdf.PdfAction,0,1,0,Fail
com.itextpdf.text.pdf.interfaces.PdfAnnotations,uses,com.itextpdf.text.pdf.PdfFormField,0,1,0,Fail
com.itextpdf.text.pdf.events.PdfPTableEventForwarder,uses,com.itextpdf.text.pdf.PdfContentByte,0,1,0,Fail
com.itextpdf.text.pdf.PdfStream,uses,com.itextpdf.text.DocWriter,0,1,0,Fail
com.itextpdf.text.pdf.internal.PdfAnnotationsImp,uses,com.itextpdf.text.pdf.PdfWriter,0,1,0,Fail
com.itextpdf.text.factories.RomanAlphabetFactory,uses,com.itextpdf.text.error_messages.MessageLocalization,0,0,1,Fail
com.itextpdf.text.PageSize,uses,com.itextpdf.text.error_messages.MessageLocalization,0,0,1,Fail
com.itextpdf.text.pdf.codec.wmf.MetaDo,uses,com.itextpdf.text.pdf.BaseFont,0,1,0,Fail
com.itextpdf.text.pdf.codec.wmf.MetaDo,uses,com.itextpdf.text.pdf.PdfContentByte,0,1,0,Fail
com.itextpdf.text.pdf.PdfDocument,uses,com.itextpdf.text.pdf.draw.DrawInterface,0,1,0,Fail
com.itextpdf.text.pdf.events.PdfPageEventForwarder,uses,com.itextpdf.text.pdf.PdfWriter,0,1,0,Fail
com.itextpdf.text.pdf.collection.PdfTargetDictionary,uses,com.itextpdf.text.pdf.PdfObject,0,0,0,Pass
com.itextpdf.text.pdf.collection.PdfCollection,uses,com.itextpdf.text.pdf.PdfString,0,1,0,Fail
com.itextpdf.text.pdf.internal.PdfViewerPreferencesImp,uses,com.itextpdf.text.pdf.PdfObject,0,1,0,Fail
com.itextpdf.text.pdf.internal.PdfVersionImp,uses,com.itextpdf.text.pdf.PdfObject,0,1,0,Fail
com.itextpdf.text.pdf.codec.BmpImage,uses,com.itextpdf.text.pdf.PdfDictionary,0,1,0,Fail
com.itextpdf.text.pdf.codec.GifImage,uses,com.itextpdf.text.pdf.PdfDictionary,0,1,0,Fail
com.itextpdf.text.pdf.codec.TiffImage,uses,com.itextpdf.text.pdf.PdfDictionary,0,1,0,Fail
com.itextpdf.text.pdf.codec.JBIG2SegmentReader,uses,com.itextpdf.text.error_messages.MessageLocalization,0,0,1,Fail
com.itextpdf.text.pdf.collection.PdfTargetDictionary,uses,com.itextpdf.text.pdf.PdfString,0,1,0,Fail
com.itextpdf.text.xml.xmp.XmpWriter,uses,com.itextpdf.text.pdf.PdfString,0,1,0,Fail
com.itextpdf.text.pdf.internal.PdfXConformanceImp,uses,com.itextpdf.text.pdf.PdfWriter,0,1,0,Fail
com.itextpdf.text.pdf.collection.PdfCollectionItem,uses,com.itextpdf.text.pdf.PdfString,0,1,0,Fail
com.itextpdf.text.pdf.interfaces.PdfAnnotations,uses,com.itextpdf.text.pdf.PdfAcroForm,0,1,0,Fail
com.itextpdf.text.pdf.events.PdfPCellEventForwarder,uses,com.itextpdf.text.pdf.PdfContentByte,0,1,0,Fail
com.itextpdf.text.pdf.TrueTypeFontUnicode,uses,com.itextpdf.text.Utilities,0,0,0,Pass
com.itextpdf.text.pdf.internal.PdfViewerPreferencesImp,uses,com.itextpdf.text.pdf.PdfArray,0,1,0,Fail
com.itextpdf.text.pdf.PdfChunk,uses,com.itextpdf.text.Image,0,1,0,Fail
com.itextpdf.text.pdf.codec.TiffImage,uses,com.itextpdf.text.pdf.PdfArray,0,1,0,Fail
com.itextpdf.text.pdf.codec.BmpImage,uses,com.itextpdf.text.pdf.PdfArray,0,1,0,Fail
com.itextpdf.text.pdf.codec.GifImage,uses,com.itextpdf.text.pdf.PdfArray,0,1,0,Fail
com.itextpdf.text.pdf.codec.PngImage,uses,com.itextpdf.text.pdf.PdfArray,0,1,0,Fail
com.itextpdf.text.pdf.interfaces.PdfAnnotations,uses,com.itextpdf.text.pdf.PdfAnnotation,0,1,0,Fail
com.itextpdf.text.pdf.collection.PdfCollectionSchema,uses,com.itextpdf.text.pdf.PdfObject,0,1,0,Fail
com.itextpdf.text.ImgWMF,uses,com.itextpdf.text.pdf.codec.wmf.InputMeta,0,1,0,Fail
com.itextpdf.text.pdf.codec.PngImage,uses,com.itextpdf.text.pdf.PdfReader,0,0,0,Pass
com.itextpdf.text.pdf.internal.PdfVersionImp,uses,com.itextpdf.text.pdf.PdfDictionary,0,1,0,Fail
com.itextpdf.text.pdf.PdfChunk,uses,com.itextpdf.text.SplitCharacter,0,1,0,Fail
com.itextpdf.text.pdf.collection.PdfCollection,uses,com.itextpdf.text.pdf.PdfObject,0,1,0,Fail
com.itextpdf.text.pdf.collection.PdfCollectionField,uses,com.itextpdf.text.pdf.PdfObject,0,1,0,Fail
com.itextpdf.text.pdf.collection.PdfCollectionItem,uses,com.itextpdf.text.pdf.PdfObject,0,1,0,Fail
com.itextpdf.text.FontFactoryImp,uses,com.itextpdf.text.html.Markup,0,0,1,Fail
com.itextpdf.text.xml.xmp.XmpWriter,uses,com.itextpdf.text.pdf.PdfDate,0,0,0,Pass
com.itextpdf.text.pdf.codec.BmpImage,uses,com.itextpdf.text.pdf.PdfString,0,1,0,Fail
com.itextpdf.text.pdf.codec.GifImage,uses,com.itextpdf.text.pdf.PdfString,0,1,0,Fail
com.itextpdf.text.pdf.codec.PngImage,uses,com.itextpdf.text.pdf.PdfLiteral,0,1,0,Fail
com.itextpdf.text.pdf.PdfWriter,uses,com.itextpdf.text.Rectangle,0,1,0,Fail
com.itextpdf.text.pdf.events.PdfPCellEventForwarder,uses,com.itextpdf.text.pdf.PdfPCell,0,1,0,Fail
com.itextpdf.text.pdf.codec.GifImage,uses,com.itextpdf.text.pdf.PdfObject,0,1,0,Fail
com.itextpdf.text.pdf.codec.TiffImage,uses,com.itextpdf.text.pdf.PdfObject,0,1,0,Fail
com.itextpdf.text.pdf.codec.PngImage,uses,com.itextpdf.text.pdf.PdfObject,0,1,0,Fail
com.itextpdf.text.pdf.codec.BmpImage,uses,com.itextpdf.text.pdf.PdfObject,0,1,0,Fail
com.itextpdf.text.pdf.internal.PdfAnnotationsImp,uses,com.itextpdf.text.pdf.PdfObject,0,0,0,Pass
com.itextpdf.text.pdf.FontDetails,uses,com.itextpdf.text.Utilities,0,0,0,Pass
com.itextpdf.text.pdf.internal.PdfXConformanceImp,uses,com.itextpdf.text.pdf.PdfGState,0,0,0,Pass
com.itextpdf.text.pdf.collection.PdfCollectionSort,uses,com.itextpdf.text.pdf.PdfObject,0,1,0,Fail
com.itextpdf.text.pdf.internal.PdfXConformanceImp,uses,com.itextpdf.text.pdf.PdfObject,0,1,0,Fail
com.itextpdf.text.pdf.internal.PdfXConformanceImp,uses,com.itextpdf.text.pdf.PdfImage,0,1,0,Fail
com.itextpdf.text.xml.xmp.XmpWriter,uses,com.itextpdf.text.pdf.PdfObject,0,1,0,Fail
com.itextpdf.text.pdf.codec.Base64$InputStream,uses,com.itextpdf.text.error_messages.MessageLocalization,0,0,1,Fail
com.itextpdf.text.pdf.codec.TiffImage,uses,com.itextpdf.text.pdf.RandomAccessFileOrArray,0,1,0,Fail
com.itextpdf.text.Chunk,uses,com.itextpdf.text.pdf.draw.DrawInterface,0,1,0,Fail
com.itextpdf.text.pdf.internal.PdfAnnotationsImp,uses,com.itextpdf.text.pdf.PdfFileSpecification,0,1,0,Fail
com.itextpdf.text.pdf.internal.PdfViewerPreferencesImp,uses,com.itextpdf.text.pdf.PdfReader,0,0,1,Fail
com.itextpdf.text.pdf.internal.PdfXConformanceImp,uses,com.itextpdf.text.pdf.BaseFont,0,1,0,Fail
com.itextpdf.text.pdf.interfaces.PdfPageActions,uses,com.itextpdf.text.pdf.PdfTransition,0,1,0,Fail
com.itextpdf.text.pdf.collection.PdfCollectionSort,uses,com.itextpdf.text.pdf.PdfArray,0,1,0,Fail
com.itextpdf.text.pdf.internal.PdfAnnotationsImp,uses,com.itextpdf.text.pdf.PdfAcroForm,0,1,0,Fail
com.itextpdf.text.pdf.internal.PdfAnnotationsImp,uses,com.itextpdf.text.pdf.PdfAction,0,1,0,Fail
com.itextpdf.text.pdf.codec.PngImage,uses,com.itextpdf.text.pdf.PdfDictionary,0,1,0,Fail
com.itextpdf.text.ImgCCITT,uses,com.itextpdf.text.pdf.codec.TIFFFaxDecoder,0,0,0,Pass
com.itextpdf.text.pdf.internal.PdfXConformanceImp,uses,com.itextpdf.text.pdf.PdfPatternPainter,0,1,0,Fail
com.itextpdf.text.pdf.codec.TiffImage,uses,com.itextpdf.text.Image,0,1,0,Fail
com.itextpdf.text.Section,uses,com.itextpdf.text.error_messages.MessageLocalization,0,0,1,Fail
com.itextpdf.text.pdf.codec.PngImage,uses,com.itextpdf.text.Image,0,1,0,Fail
com.itextpdf.text.pdf.collection.PdfCollectionField,uses,com.itextpdf.text.pdf.PdfString,0,1,0,Fail
com.itextpdf.text.pdf.codec.Base64$OutputStream,uses,com.itextpdf.text.error_messages.MessageLocalization,0,0,1,Fail
com.itextpdf.text.pdf.internal.PdfAnnotationsImp,uses,com.itextpdf.text.pdf.PdfFormField,0,1,0,Fail
com.itextpdf.text.pdf.internal.PdfXConformanceImp,uses,com.itextpdf.text.pdf.PdfArray,0,1,0,Fail
com.itextpdf.text.html.Markup,uses,com.itextpdf.text.BaseColor,0,1,0,Fail
com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.codec.JBIG2SegmentReader$JBIG2Page,0,1,0,Fail
com.itextpdf.text.pdf.interfaces.PdfViewerPreferences,uses,com.itextpdf.text.pdf.PdfName,0,1,0,Fail
com.itextpdf.text.pdf.codec.wmf.InputMeta,uses,com.itextpdf.text.BaseColor,0,1,0,Fail
com.itextpdf.text.pdf.internal.PdfXConformanceImp,uses,com.itextpdf.text.pdf.ShadingColor,0,1,0,Fail
com.itextpdf.text.pdf.internal.PdfXConformanceImp,uses,com.itextpdf.text.pdf.ExtendedColor,0,1,0,Fail
com.itextpdf.text.pdf.internal.PdfXConformanceImp,uses,com.itextpdf.text.pdf.PatternColor,0,1,0,Fail
com.itextpdf.text.pdf.codec.wmf.MetaFont,uses,com.itextpdf.text.pdf.BaseFont,0,1,0,Fail
com.itextpdf.text.pdf.interfaces.PdfVersion,uses,com.itextpdf.text.pdf.PdfName,0,1,0,Fail
com.itextpdf.text.pdf.internal.PdfVersionImp,uses,com.itextpdf.text.pdf.PdfNumber,0,1,0,Fail
com.itextpdf.text.pdf.internal.PdfAnnotationsImp,uses,com.itextpdf.text.pdf.PdfAnnotation,0,1,0,Fail
com.itextpdf.text.pdf.interfaces.PdfPageActions,uses,com.itextpdf.text.pdf.PdfName,0,1,0,Fail
com.itextpdf.text.pdf.interfaces.PdfDocumentActions,uses,com.itextpdf.text.pdf.PdfName,0,1,0,Fail
com.itextpdf.text.pdf.codec.TiffImage,uses,com.itextpdf.text.pdf.PdfName,0,1,0,Fail
com.itextpdf.text.pdf.codec.PngImage,uses,com.itextpdf.text.pdf.ByteBuffer,0,1,0,Fail
com.itextpdf.text.pdf.codec.PngImage,uses,com.itextpdf.text.pdf.ICC_Profile,0,1,0,Fail
com.itextpdf.text.pdf.codec.BmpImage,uses,com.itextpdf.text.pdf.PdfNumber,0,1,0,Fail
com.itextpdf.text.pdf.internal.PdfAnnotationsImp,uses,com.itextpdf.text.pdf.PdfArray,0,1,0,Fail
com.itextpdf.text.pdf.codec.PngImage,uses,com.itextpdf.text.pdf.PdfName,0,1,0,Fail
com.itextpdf.text.pdf.codec.BmpImage,uses,com.itextpdf.text.pdf.PdfName,0,1,0,Fail
com.itextpdf.text.pdf.codec.TiffImage,uses,com.itextpdf.text.pdf.PdfNumber,0,1,0,Fail
com.itextpdf.text.pdf.codec.GifImage,uses,com.itextpdf.text.pdf.PdfName,0,1,0,Fail
com.itextpdf.text.pdf.codec.PngImage,uses,com.itextpdf.text.pdf.PdfNumber,0,1,0,Fail
com.itextpdf.text.pdf.codec.GifImage,uses,com.itextpdf.text.pdf.PdfNumber,0,1,0,Fail
com.itextpdf.text.pdf.internal.PdfXConformanceImp,uses,com.itextpdf.text.pdf.PdfSpotColor,0,1,0,Fail
com.itextpdf.text.pdf.codec.TiffImage,uses,com.itextpdf.text.pdf.ICC_Profile,0,1,0,Fail
com.itextpdf.text.pdf.internal.PdfXConformanceImp,uses,com.itextpdf.text.pdf.PdfShadingPattern,0,1,0,Fail
com.itextpdf.text.pdf.internal.PdfViewerPreferencesImp,uses,com.itextpdf.text.pdf.PdfNumber,0,1,0,Fail
com.itextpdf.text.pdf.internal.PdfXConformanceImp,uses,com.itextpdf.text.pdf.PdfDictionary,0,1,0,Fail
com.itextpdf.text.pdf.internal.PdfAnnotationsImp,uses,com.itextpdf.text.pdf.PdfRectangle,0,1,0,Fail
com.itextpdf.text.pdf.internal.PdfXConformanceImp,uses,com.itextpdf.text.pdf.PdfNumber,0,1,0,Fail
com.itextpdf.text.pdf.internal.PdfAnnotationsImp,uses,com.itextpdf.text.pdf.PdfIndirectReference,0,1,0,Fail
com.itextpdf.text.pdf.internal.PdfXConformanceImp,uses,com.itextpdf.text.pdf.PdfName,0,1,0,Fail
com.itextpdf.text.pdf.internal.PdfXConformanceImp,uses,com.itextpdf.text.pdf.SpotColor,0,1,0,Fail
com.itextpdf.text.pdf.internal.PdfViewerPreferencesImp,uses,com.itextpdf.text.pdf.PdfBoolean,0,1,0,Fail
com.itextpdf.text.pdf.codec.TIFFDirectory,uses,com.itextpdf.text.pdf.RandomAccessFileOrArray,0,1,0,Fail
com.itextpdf.text.pdf.internal.PdfAnnotationsImp,uses,com.itextpdf.text.pdf.PdfString,0,1,0,Fail
com.itextpdf.text.pdf.internal.PdfViewerPreferencesImp,uses,com.itextpdf.text.pdf.PdfName,0,1,0,Fail
com.itextpdf.text.pdf.internal.PdfVersionImp,uses,com.itextpdf.text.pdf.PdfName,0,1,0,Fail
com.itextpdf.text.pdf.internal.PdfAnnotationsImp,uses,com.itextpdf.text.pdf.PdfName,0,1,0,Fail
com.itextpdf.text.pdf.internal.PdfXConformanceImp,uses,com.itextpdf.text.pdf.PdfString,0,1,0,Fail
com.itextpdf.text.pdf.internal.PdfXConformanceImp,uses,com.itextpdf.text.pdf.PdfShading,0,1,0,Fail
com.itextpdf.text.pdf.internal.PdfAnnotationsImp,uses,com.itextpdf.text.pdf.PdfIndirectObject,0,1,0,Fail
com.itextpdf.text.pdf.collection.PdfCollectionItem,uses,com.itextpdf.text.pdf.PdfDate,0,1,0,Fail
com.itextpdf.text.pdf.collection.PdfCollectionField,uses,com.itextpdf.text.pdf.PdfDate,0,1,0,Fail
